Date,Close,Price Change,Label,Price Change (%)
2022-09-13,20172.39245600376,-2215.546171522863,0,-9.89615975094189
2022-09-14,20251.71983492235,79.32737891859142,2,0.39324725161680174
2022-09-15,19662.3883,-589.3315349223521,0,-2.9100320354328635
2022-09-16,19756.26818587181,93.87988587181098,2,0.4774592203115491
2022-09-17,20123.640551657223,367.3723657854134,3,1.8595230755580117
2022-09-18,19393.59390761989,-730.0466440373348,0,-3.6278060232854514
2022-09-19,19576.637199316803,183.0432916969148,3,0.943833786397863
2022-09-20,18873.2005,-703.4366993168042,0,-3.5932458274363532
2022-09-21,18501.82049448783,-371.3800055121683,1,-1.9677637903129819
2022-09-22,19429.13269379256,927.312199304728,4,5.012005167713074
2022-09-23,19245.96941762079,-183.1632761717701,1,-0.9427249227150991
2022-09-24,18931.734111634152,-314.2353059866364,1,-1.632733063053382
2022-09-25,18814.0516,-117.68251163415334,1,-0.6216150667457065
2022-09-26,19238.7536,424.70200000000114,4,2.2573659785221523
2022-09-27,19098.479820191485,-140.27377980851452,1,-0.7291209333255111
2022-09-28,19399.488779047188,301.0089588557021,3,1.576088577151924
2022-09-29,19593.33746227512,193.8486832279341,3,0.9992463483744274
2022-09-30,19449.60773627301,-143.72972600211142,1,-0.7335642857111413
2022-10-01,19305.1719,-144.43583627300904,1,-0.7426156775575454
2022-10-02,19035.34988309635,-269.8220169036504,1,-1.397666999813918
2022-10-03,19610.3879,575.0380169036507,4,3.0208954415610334
2022-10-04,20339.726,729.3380999999972,4,3.7191416290138557
2022-10-05,20168.6041,-171.12189999999828,1,-0.841318609700048
2022-10-06,19948.22190296553,-220.38219703446885,1,-1.0926993060192403
2022-10-07,19533.02824919708,-415.1936537684524,0,-2.0813567033096225
2022-10-08,19401.0105,-132.01774919707896,1,-0.675869340446511
2022-10-09,19436.3351,35.32459999999992,2,0.1820760830988588
2022-10-10,19135.37402173036,-300.96107826964,1,-1.5484456134409852
2022-10-11,19045.5416,-89.83242173035978,2,-0.46945736011402284
2022-10-12,19157.97734844041,112.43574844040997,3,0.5903520666506568
2022-10-13,19380.689298843845,222.71195040343449,3,1.1625024205468293
2022-10-14,19191.0274,-189.66189884384585,1,-0.9786127620092455
2022-10-15,19054.8847,-136.14270000000033,1,-0.7094080851554607
2022-10-16,19259.62064618116,204.73594618116115,3,1.0744538705141693
2022-10-17,19558.1117,298.49105381884146,3,1.549828313352708
2022-10-18,19351.0697,-207.04200000000128,1,-1.0585991284629004
2022-10-19,19124.9892,-226.08050000000003,1,-1.168310090888669
2022-10-20,19042.9309,-82.0583000000006,2,-0.42906324883049685
2022-10-21,19166.3286,123.39770000000136,3,0.6479974151458068
2022-10-22,19202.852966626622,36.524366626621486,2,0.19056527407457224
2022-10-23,19548.7249,345.87193337337885,3,1.8011486833465984
2022-10-24,19335.3937,-213.3312000000005,1,-1.091279360118269
2022-10-25,20110.87556138642,775.481861386419,4,4.010685654600454
2022-10-26,20754.023972750903,643.1484113644838,4,3.198012982584175
2022-10-27,20283.97974929017,-470.0442234607326,0,-2.2648341549469153
2022-10-28,20608.2579,324.2781507098298,3,1.598690960639404
2022-10-29,20811.98836556404,203.7304655640401,3,0.9885865489097867
2022-10-30,20621.7479,-190.2404655640421,1,-0.9140907741367887
2022-10-31,20504.46022827177,-117.287671728227,1,-0.5687571795416346
2022-11-01,20481.5549,-22.905328271772305,2,-0.1117090038790236
2022-11-02,20151.523076525573,-330.03182347442635,1,-1.6113611739234979
2022-11-03,20208.596506640253,57.07343011468038,2,0.28322142151708807
2022-11-04,21156.078,947.481493359748,4,4.688507156092792
2022-11-05,21281.5851,125.5070999999989,3,0.5932437004628088
2022-11-06,20913.0539,-368.53120000000126,1,-1.7316905590834097
2022-11-07,20591.7459,-321.30799999999726,1,-1.536399234355712
2022-11-08,18528.52092702272,-2063.224972977281,0,-10.019669934725062
2022-11-09,15789.342422998145,-2739.178504024576,0,-14.783578866404012
2022-11-10,17590.41467373285,1801.0722507347036,4,11.406885749157802
2022-11-11,17104.1984,-486.2162737328472,0,-2.764097849602698
2022-11-12,16802.1943,-302.0041000000019,1,-1.7656723392544538
2022-11-13,16349.997597081689,-452.1967029183106,0,-2.691295522741999
2022-11-14,16630.63746440169,280.63986732000194,3,1.7164520401525607
2022-11-15,16894.9265,264.2890355983109,3,1.589169604376428
2022-11-16,16673.507711410086,-221.4187885899155,1,-1.3105637872405929
2022-11-17,16690.889527338422,17.381815928336437,2,0.10424810561271425
2022-11-18,16711.141784652442,20.25225731401952,2,0.12133719584477287
2022-11-19,16715.838593288543,4.696808636101196,2,0.028105851153847894
2022-11-20,16291.4477,-424.3908932885424,0,-2.5388549364130375
2022-11-21,15779.971701749892,-511.4759982501091,0,-3.139536815074506
2022-11-22,16174.9574,394.9856982501078,4,2.503082424452674
2022-11-23,16615.2292,440.2718000000023,4,2.721934834894846
2022-11-24,16597.7313,-17.49790000000212,2,-0.10531242024637288
2022-11-25,16511.91127766036,-85.82002233963794,1,-0.5170587521177494
2022-11-26,16461.1945184485,-50.716759211860335,2,-0.30715256616281605
2022-11-27,16432.36461511383,-28.829903334670234,2,-0.17513858609932154
2022-11-28,16212.403248220657,-219.96136689317427,1,-1.338586211085302
2022-11-29,16436.1924,223.78915177934323,3,1.3803576703158127
2022-11-30,17188.63467960707,752.4422796070685,4,4.577959793212627
2022-12-01,16956.1893,-232.4453796070702,1,-1.3523202042501237
2022-12-02,17088.4265,132.2372000000032,3,0.7798757000194723
2022-12-03,16903.723625317816,-184.7028746821852,1,-1.080865313621382
2022-12-04,17130.165329487445,226.4417041696288,3,1.3395965835034884
2022-12-05,16959.336063823,-170.8292656644444,1,-0.997242363857298
2022-12-06,17088.37611635709,129.04005253408832,3,0.7608791526299896
2022-12-07,16838.047473161492,-250.32864319559667,1,-1.4649059775550088
2022-12-08,17254.841595411017,416.7941222495247,4,2.475311480822584
2022-12-09,17123.38672774531,-131.45486766570684,1,-0.7618433756046095
2022-12-10,17114.3405863705,-9.04614137480894,2,-0.05282916001746463
2022-12-11,17091.916535641005,-22.42405072949623,2,-0.13102491805822014
2022-12-12,17220.814535119767,128.89799947876236,3,0.7541459684171636
2022-12-13,17766.350552594908,545.5360174751404,4,3.16788742113554
2022-12-14,17799.16897417585,32.818421580941504,2,0.18472235749140697
2022-12-15,17339.458270551433,-459.71070362441606,0,-2.5827649835303723
2022-12-16,16608.4932,-730.9650705514323,0,-4.215616538567824
2022-12-17,16785.892297944447,177.3990979444461,3,1.0681227719348207
2022-12-18,16750.765809591638,-35.12648835280925,2,-0.20926196671183783
2022-12-19,16424.79671324863,-325.96909634300755,1,-1.9459951864192027
2022-12-20,16902.54219033073,477.74547708209866,4,2.9086842621116826
2022-12-21,16806.416495870926,-96.12569445980262,1,-0.5687055436832011
2022-12-22,16822.062144857282,15.645648986355807,2,0.09309330748883404
2022-12-23,16780.463676220097,-41.59846863718485,2,-0.24728519178549568
2022-12-24,16833.8821,53.41842377990179,2,0.3183369947971304
2022-12-25,16829.918403840365,-3.9636961596334,2,-0.023545942261493646
2022-12-26,16908.94843019802,79.0300263576537,2,0.4695805675422715
2022-12-27,16706.459709721472,-202.4887204765473,1,-1.19752402884451
2022-12-28,16549.98326575003,-156.47644397144177,1,-0.9366224004980994
2022-12-29,16641.44486445416,91.46159870412885,3,0.5526386174263154
2022-12-30,16603.751952657036,-37.69291179712309,2,-0.2265002354310819
2022-12-31,16538.3479,-65.40405265703521,2,-0.3939112848922566
2023-01-01,16607.069459238443,68.72155923844184,2,0.4155285621875393
2023-01-02,16677.44994353439,70.3804842959471,2,0.42379833762178354
2023-01-03,16675.90903725487,-1.540906279518822,2,-0.00923945977794327
2023-01-04,16857.282709442374,181.37367218750296,3,1.0876388914229818
2023-01-05,16828.8464,-28.436309442375205,2,-0.16868857177347873
2023-01-06,16953.972066580434,125.1256665804358,3,0.7435189769183115
2023-01-07,16944.5396,-9.432466580434266,2,-0.05563573269669053
2023-01-08,17070.574511476352,126.03491147635214,3,0.7438084152864954
2023-01-09,17194.77873456542,124.20422308906927,3,0.7275925189604404
2023-01-10,17435.7516459177,240.97291135227715,3,1.4014307195931996
2023-01-11,17939.362499760573,503.6108538428744,4,2.8883805187761347
2023-01-12,18858.6646,919.3021002394272,4,5.124497039689668
2023-01-13,19913.7294745294,1055.0648745293984,4,5.594589526394134
2023-01-14,20983.9756,1070.2461254706031,4,5.374413300328795
2023-01-15,20856.05839135823,-127.91720864177114,1,-0.6095947263766832
2023-01-16,21171.04828454444,314.98989318620806,3,1.5103040434367276
2023-01-17,21157.189612933496,-13.85867161094211,2,-0.06546048842115404
2023-01-18,20686.510419770384,-470.6791931631124,0,-2.2246772930341496
2023-01-19,21082.058204303703,395.5477845333189,3,1.9121049249335442
2023-01-20,22665.7507,1583.6924956962976,4,7.512039291177941
2023-01-21,22751.6074,85.85670000000027,2,0.3787948660354701
2023-01-22,22723.9532,-27.654200000000856,2,-0.12154833508598584
2023-01-23,22944.9201,220.96689999999944,3,0.9723963874384234
2023-01-24,22614.6584407414,-330.26165925859823,1,-1.4393672229810806
2023-01-25,23125.7229,511.0644592585995,4,2.259881397712782
2023-01-26,23007.8352,-117.88769999999931,1,-0.5097687130031225
2023-01-27,23051.2708,43.435599999997066,2,0.18878612273787176
2023-01-28,23007.4396,-43.8311999999969,2,-0.19014656666996865
2023-01-29,23775.9829,768.5432999999975,4,3.3404121160878653
2023-01-30,22814.4792,-961.5036999999976,0,-4.044012413888465
2023-01-31,23153.2004,338.72119999999995,3,1.484676450558653
2023-02-01,23706.0643,552.8638999999966,4,2.387850882161402
2023-02-02,23484.9488,-221.11549999999988,1,-0.9327381264210954
2023-02-03,23429.76,-55.1887999999999,2,-0.23499646718412315
2023-02-04,23315.8076,-113.9523999999983,2,-0.48635752137451416
2023-02-05,22938.184691051243,-377.62290894875696,1,-1.6196003819689997
2023-02-06,22747.465,-190.719691051243,1,-0.83145067327689
2023-02-07,23261.2186,513.7536,4,2.2585092448762945
2023-02-08,22949.2132,-312.0054000000018,1,-1.3413114994757946
2023-02-09,21799.18210784724,-1150.0310921527598,0,-5.011200524089254
2023-02-10,21648.2846,-150.89750784723947,1,-0.6922163735350373
2023-02-11,21865.7753,217.4907000000021,3,1.0046555836576543
2023-02-12,21753.753226727626,-112.02207327237556,1,-0.5123169507388781
2023-02-13,21810.9904859392,57.23725921157529,2,0.2631144088793391
2023-02-14,22200.0306,389.04011406079735,3,1.7836884313511492
2023-02-15,24324.46402628545,2124.43342628545,4,9.569506747821555
2023-02-16,23531.7304,-792.7336262854478,0,-3.258997301765032
2023-02-17,24558.3155,1026.5851000000002,4,4.362556779929783
2023-02-18,24644.0369,85.72139999999854,2,0.34905244213512265
2023-02-19,24332.2815,-311.7553999999982,1,-1.2650338143260886
2023-02-20,24797.2219,464.9403999999995,3,1.9107965687475748
2023-02-21,24426.1719,-371.0499999999993,1,-1.4963369747479582
2023-02-22,24192.9805,-233.1913999999997,1,-0.9546784529097629
2023-02-23,23949.1025,-243.8780000000006,1,-1.0080527283523488
2023-02-24,23197.7565,-751.3460000000014,0,-3.137261615544884
2023-02-25,23170.0132,-27.74329999999827,2,-0.11959475477725245
2023-02-26,23531.2037,361.190499999997,3,1.5588704973201972
2023-02-27,23508.264699161653,-22.93900083834524,2,-0.0974833295006694
2023-02-28,23139.076794118864,-369.1879050427888,1,-1.570460047848421
2023-03-01,23659.4001,520.3233058811347,4,2.248677898909879
2023-03-02,23465.2689,-194.1311999999998,1,-0.8205246083141327
2023-03-03,22333.76670186151,-1131.502198138489,0,-4.822029540596862
2023-03-04,22339.038009541902,5.271307680392056,2,0.02360241221626147
2023-03-05,22434.9936,95.95559045809932,2,0.42954217821338236
2023-03-06,22409.4946,-25.4989999999998,2,-0.11365726442640334
2023-03-07,22195.0144,-214.4802000000018,1,-0.9570952126693788
2023-03-08,21692.94462722918,-502.0697727708212,0,-2.2620835640044468
2023-03-09,20355.8604,-1337.0842272291777,0,-6.163682479283416
2023-03-10,20133.73982352463,-222.12057647537225,1,-1.0911873637892144
2023-03-11,20494.9368,361.1969764753703,3,1.7939884971263087
2023-03-12,21952.79780796608,1457.8610079660791,4,7.11327398660766
2023-03-13,24063.5624469319,2110.764638965822,4,9.615014256633314
2023-03-14,24694.6951,631.1326530680999,4,2.6227731428376755
2023-03-15,24276.665892428617,-418.0292075713842,1,-1.6927895075383392
2023-03-16,25011.182,734.516107571384,4,3.025605372772633
2023-03-17,27310.1766,2298.994599999998,4,9.19186706170063
2023-03-18,26891.627969119265,-418.548630880734,1,-1.5325738716780557
2023-03-19,27911.812,1020.1840308807368,4,3.79368639210782
2023-03-20,27688.0737,-223.7383000000009,1,-0.8015900221741257
2023-03-21,28119.54921069888,431.47551069887777,3,1.5583442726059937
2023-03-22,27273.8081,-845.7411106988802,0,-3.0076624072518654
2023-03-23,28318.2186,1044.4105000000018,4,3.829353408114655
2023-03-24,27415.93409438389,-902.2845056161096,0,-3.1862332809879157
2023-03-25,27464.6126,48.67850561610976,2,0.17755552463951663
2023-03-26,27983.589033995435,518.9764339954345,3,1.889618621438105
2023-03-27,27157.5701,-826.018933995434,0,-2.9517976875373497
2023-03-28,27259.2207,101.65060000000084,2,0.3742993192163313
2023-03-29,28370.7692,1111.5484999999971,4,4.077697276210079
2023-03-30,28031.595199453343,-339.1740005466563,1,-1.1955051276743567
2023-03-31,28467.19662927388,435.6014298205373,3,1.5539658971282178
2023-04-01,28464.81401778217,-2.382611491710122,2,-0.008369673778341191
2023-04-02,28188.1801,-276.6339177821683,1,-0.971845161571594
2023-04-03,27761.45866918304,-426.7214308169605,1,-1.5138310784986064
2023-04-04,28149.6814,388.2227308169604,3,1.3984233877736063
2023-04-05,28176.3891,26.707699999999026,2,0.09487745037142226
2023-04-06,28019.7398,-156.64930000000095,1,-0.5559594575587412
2023-04-07,27902.2577,-117.48210000000108,2,-0.4192833368138582
2023-04-08,27934.0372,31.779500000000557,2,0.11389580134226751
2023-04-09,28321.8616,387.8244000000013,3,1.3883578561282972
2023-04-10,29609.8284,1287.9667999999983,4,4.5476064327635735
2023-04-11,30230.0732,620.2448000000004,4,2.0947260876392093
2023-04-12,29877.417735909105,-352.6554640908944,1,-1.1665716512088808
2023-04-13,30359.5812,482.163464090896,3,1.6138056787665223
2023-04-14,30478.2924,118.71119999999792,2,0.39101725158183775
2023-04-15,30297.83114427585,-180.4612557241489,1,-0.5920976587393989
2023-04-16,30304.87458079287,7.043436517022201,2,0.023247329102482617
2023-04-17,29413.96,-890.9145807928726,0,-2.939839194574756
2023-04-18,30366.57,952.6100000000006,4,3.2386322684874846
2023-04-19,28804.98,-1561.59,0,-5.14246422957878
2023-04-20,28267.17,-537.8100000000013,1,-1.867072985296292
2023-04-21,27274.5,-992.6699999999984,0,-3.5117417130897777
2023-04-22,27820.65,546.1500000000015,4,2.0024198427102347
2023-04-23,27588.57,-232.08000000000172,1,-0.8342004949560944
2023-04-24,27529.2,-59.36999999999898,2,-0.2151978156171186
2023-04-25,28326.83,797.630000000001,4,2.8973962192871516
2023-04-26,28376.59,49.7599999999984,2,0.17566384943179525
2023-04-27,29467.27,1090.6800000000003,4,3.8435907908596523
2023-04-28,29327.11,-140.15999999999983,2,-0.4756463696840574
2023-04-29,29216.77,-110.34000000000016,2,-0.376238913414928
2023-04-30,29310.54,93.77000000000044,2,0.3209458129697529
2023-05-01,28084.46,-1226.0800000000015,0,-4.183068616272512
2023-05-02,28639.58,555.1200000000026,3,1.9766091283222265
2023-05-03,28998.8,359.2199999999975,3,1.2542781702804318
2023-05-04,28820.66,-178.13999999999942,1,-0.6143012814323279
2023-05-05,29529.67,709.0099999999984,4,2.4600755152727194
2023-05-06,28864.28,-665.3899999999994,0,-2.2532930439114307
2023-05-07,28443.05,-421.2299999999996,1,-1.459346985270371
2023-05-08,27692.99,-750.0599999999977,0,-2.63705896519536
2023-05-09,27636.66,-56.33000000000175,2,-0.2034088771201703
2023-05-10,27624.54,-12.11999999999898,2,-0.043854792872943804
2023-05-11,27002.28,-622.260000000002,0,-2.2525623956091256
2023-05-12,26791.96,-210.3199999999997,1,-0.7788971894225227
2023-05-13,26789.06,-2.899999999997817,2,-0.010824142765208933
2023-05-14,26906.17,117.10999999999694,2,0.4371560629600202
2023-05-15,27192.17,286.0,3,1.0629532185368662
2023-05-16,27025.77,-166.39999999999782,1,-0.6119408638589618
2023-05-17,27402.68,376.9099999999999,3,1.3946318643279998
2023-05-18,26837.94,-564.7400000000016,0,-2.060893314084611
2023-05-19,26866.88,28.94000000000233,2,0.1078324193287683
2023-05-20,27110.53,243.64999999999785,3,0.9068786550578078
2023-05-21,26751.47,-359.0599999999977,1,-1.324430027741974
2023-05-22,26851.39,99.91999999999824,2,0.373512184564051
2023-05-23,27222.75,371.3600000000006,3,1.3830196500069558
2023-05-24,26336.63,-886.119999999999,0,-3.2550715853468137
2023-05-25,26474.02,137.38999999999942,3,0.5216688695554472
2023-05-26,26703.21,229.1899999999987,3,0.8657166535342986
2023-05-27,26850.79,147.58000000000175,3,0.5526676380854578
2023-05-28,28100.31,1249.5200000000004,4,4.653568852164125
2023-05-29,27742.37,-357.9400000000023,1,-1.2737937766522989
2023-05-30,27682.8,-59.56999999999971,2,-0.21472570656364542
2023-05-31,27225.77,-457.0299999999989,1,-1.6509529382865873
2023-06-01,26806.98,-418.7900000000009,1,-1.5382117750939672
2023-06-02,27232.85,425.869999999999,3,1.5886534029569965
2023-06-03,27060.8,-172.04999999999927,1,-0.631773758530596
2023-06-04,27104.41,43.61000000000058,2,0.1611556199373254
2023-06-05,25730.52,-1373.8899999999994,0,-5.068879935036397
2023-06-06,27200.04,1469.5200000000004,4,5.711194332644665
2023-06-07,26359.59,-840.4500000000007,0,-3.089885161933592
2023-06-08,26493.46,133.86999999999898,3,0.507860706482921
2023-06-09,26489.46,-4.0,2,-0.015098065711316444
2023-06-10,25842.84,-646.619999999999,0,-2.441046363346022
2023-06-11,25920.86,78.02000000000044,2,0.3019018033621812
2023-06-12,25887.59,-33.27000000000044,2,-0.1283522228815004
2023-06-13,25910.03,22.43999999999869,2,0.08668246059211349
2023-06-14,25119.91,-790.119999999999,0,-3.049475434802662
2023-06-15,25585.43,465.5200000000005,3,1.8531913529945099
2023-06-16,26342.59,757.1599999999999,4,2.959340530919352
2023-06-17,26520.01,177.41999999999825,3,0.6735100838603847
2023-06-18,26339.43,-180.5799999999981,1,-0.680919803574731
2023-06-19,26781.82,442.3899999999994,3,1.6795731722364593
2023-06-20,28371.02,1589.2000000000007,4,5.933876039791164
2023-06-21,30059.71,1688.6899999999987,4,5.952165272873522
2023-06-22,29903.56,-156.14999999999782,1,-0.5194660893268699
2023-06-23,30605.59,702.0299999999988,4,2.34764690224174
2023-06-24,30540.55,-65.04000000000087,2,-0.2125101983003752
2023-06-25,30457.7,-82.84999999999854,2,-0.2712786770375786
2023-06-26,30273.8,-183.90000000000143,1,-0.6037882046247778
2023-06-27,30709.78,435.9799999999996,3,1.4401231427835226
2023-06-28,30084.01,-625.7700000000004,0,-2.037689622003158
2023-06-29,30459.1,375.09000000000015,3,1.246808520539644
2023-06-30,30492.03,32.93000000000029,2,0.10811218978892256
2023-07-01,30589.05,97.02000000000044,2,0.3181815051342962
2023-07-02,30623.76,34.70999999999913,2,0.11347197771751638
2023-07-03,31154.04,530.2800000000025,3,1.7315966426069362
2023-07-04,30771.96,-382.08000000000175,1,-1.2264219985594238
2023-07-05,30502.92,-269.0400000000009,1,-0.8743024493727436
2023-07-06,29970.05,-532.869999999999,1,-1.74694750535358
2023-07-07,30320.04,349.9900000000016,3,1.1677991861875459
2023-07-08,30269.02,-51.02000000000044,2,-0.1682715458159012
2023-07-09,30164.49,-104.52999999999884,2,-0.345336585062872
2023-07-10,30398.1,233.60999999999692,3,0.7744536705245109
2023-07-11,30621.56,223.4600000000028,3,0.7351117339570612
2023-07-12,30383.85,-237.7100000000028,1,-0.7762831155564975
2023-07-13,31446.3,1062.4500000000007,4,3.4967589689917533
2023-07-14,30305.65,-1140.6499999999978,0,-3.62729478507805
2023-07-15,30275.68,-29.970000000001164,2,-0.09889245074763409
2023-07-16,30221.07,-54.61000000000058,2,-0.18037579998203546
2023-07-17,30158.01,-63.06000000000131,2,-0.20866236701745366
2023-07-18,29845.47,-312.53999999999724,1,-1.0363415888515082
2023-07-19,29932.56,87.09000000000015,2,0.29180307765299673
2023-07-20,29796.85,-135.71000000000276,2,-0.4533858781206934
2023-07-21,29907.92,111.06999999999972,2,0.3727575230267677
2023-07-22,29747.98,-159.9399999999987,1,-0.5347747352540733
2023-07-23,30060.75,312.77000000000044,3,1.0513991202091733
2023-07-24,29186.08,-874.6699999999983,0,-2.9096745756509668
2023-07-25,29242.03,55.94999999999709,2,0.19170097525942342
2023-07-26,29349.52,107.4900000000016,2,0.3675873391826734
2023-07-27,29209.65,-139.86999999999898,2,-0.4765665673578279
2023-07-28,29318.62,108.96999999999753,2,0.37306164229971017
2023-07-29,29356.22,37.60000000000218,2,0.12824614528241796
2023-07-30,29273.9,-82.31999999999971,2,-0.2804175741972226
2023-07-31,29225.93,-47.97000000000117,2,-0.1638661059851998
2023-08-01,29629.24,403.3100000000013,3,1.379973195036066
2023-08-02,29151.7,-477.5400000000009,1,-1.6117186941008277
2023-08-03,29198.33,46.63000000000102,2,0.15995636618104658
2023-08-04,29113.38,-84.95000000000073,2,-0.2909412969851366
2023-08-05,29074.55,-38.83000000000175,2,-0.13337510107037653
2023-08-06,29086.65,12.100000000002185,2,0.04161715314596748
2023-08-07,29206.01,119.35999999999694,2,0.41036007928034746
2023-08-08,29766.72,560.7100000000028,3,1.9198445799340602
2023-08-09,29596.9,-169.8199999999997,1,-0.5705028971952575
2023-08-10,29455.74,-141.15999999999983,2,-0.47694184188208366
2023-08-11,29426.01,-29.7300000000032,2,-0.10093109186869453
2023-08-12,29430.07,4.06000000000131,2,0.013797317407293619
2023-08-13,29285.11,-144.95999999999913,2,-0.49255744209918406
2023-08-14,29430.95,145.84000000000017,2,0.4980005197180448
2023-08-15,29200.8,-230.15000000000143,1,-0.7819999014642809
2023-08-16,28736.49,-464.3099999999977,1,-1.5900591764609118
2023-08-17,26610.04,-2126.4500000000007,0,-7.3998251004211095
2023-08-18,26058.26,-551.7800000000025,0,-2.073578243399865
2023-08-19,26090.63,32.37000000000262,2,0.12422164795347079
2023-08-20,26180.0,89.36999999999898,2,0.3425367651145317
2023-08-21,26123.45,-56.54999999999927,2,-0.2160045836516411
2023-08-22,26048.09,-75.36000000000058,2,-0.2884764454924582
2023-08-23,26417.4,369.3100000000013,3,1.4178006909527863
2023-08-24,26141.53,-275.8700000000026,1,-1.044273849811117
2023-08-25,26058.22,-83.30999999999767,2,-0.31868830936826464
2023-08-26,26021.02,-37.20000000000073,2,-0.14275725663533967
2023-08-27,26088.38,67.36000000000058,2,0.25886763854761075
2023-08-28,26127.89,39.5099999999984,2,0.15144673605642645
2023-08-29,27718.23,1590.34,4,6.086752508526327
2023-08-30,27316.23,-402.0,1,-1.450309056530663
2023-08-31,25936.45,-1379.7799999999988,0,-5.051136265875633
2023-09-01,25816.57,-119.88000000000102,2,-0.4622066628239496
2023-09-02,25856.93,40.36000000000058,2,0.1563337035090262
2023-09-03,25980.6,123.66999999999824,2,0.4782857052248568
2023-09-04,25824.15,-156.4499999999971,1,-0.6021800882196615
2023-09-05,25788.7,-35.45000000000073,2,-0.13727460535971625
2023-09-06,25771.63,-17.06999999999971,2,-0.0661917816718205
2023-09-07,26200.96,429.3299999999981,3,1.665901613518428
2023-09-08,25910.51,-290.4500000000007,1,-1.1085471677373726
2023-09-09,25893.13,-17.37999999999738,2,-0.06707702781612035
2023-09-10,25841.65,-51.47999999999956,2,-0.1988172152227241
2023-09-11,25143.63,-698.0200000000004,0,-2.701143309347509
2023-09-12,25854.29,710.6599999999999,4,2.8264017566278277
2023-09-13,26222.02,367.7299999999996,3,1.4223171473670249
2023-09-14,26528.22,306.2000000000007,3,1.167720869711797
2023-09-15,26627.69,99.46999999999753,2,0.37495919439749503
2023-09-16,26553.13,-74.55999999999767,2,-0.28000926854713226
2023-09-17,26531.4,-21.729999999999563,2,-0.08183592668735695
2023-09-18,26738.74,207.34000000000012,3,0.7814891034773952
2023-09-19,27211.2,472.4599999999991,3,1.7669493775697598
2023-09-20,27121.84,-89.36000000000058,2,-0.32839419062739017
2023-09-21,26556.98,-564.8600000000006,0,-2.082675806656187
2023-09-22,26577.61,20.63000000000102,2,0.07768202559177428
2023-09-23,26580.66,3.0499999999992724,2,0.011475824951912017
2023-09-24,26254.11,-326.5499999999993,1,-1.2285247996099424
2023-09-25,26308.45,54.34000000000015,2,0.20697711710662148
2023-09-26,26217.38,-91.06999999999972,2,-0.3461625447337302
2023-09-27,26368.04,150.65999999999983,3,0.5746569641970289
2023-09-28,27020.31,652.2700000000004,4,2.4737143906031767
2023-09-29,26910.69,-109.62000000000262,2,-0.4056948273354455
2023-09-30,26967.11,56.42000000000189,2,0.20965645994213133
2023-10-01,27978.1,1010.989999999998,4,3.7489742134029225
2023-10-02,27609.13,-368.9699999999975,1,-1.3187814755111993
2023-10-03,27419.23,-189.90000000000143,1,-0.6878159507380355
2023-10-04,27778.6,359.369999999999,3,1.3106494967218163
2023-10-05,27422.6,-356.0,1,-1.2815620657628535
2023-10-06,27933.0,510.4000000000015,3,1.8612385404739307
2023-10-07,27958.62,25.61999999999898,2,0.09171947159274385
2023-10-08,27932.44,-26.18000000000029,2,-0.09363838415487047
2023-10-09,27584.1,-348.34000000000015,1,-1.2470804555563375
2023-10-10,27390.34,-193.7599999999984,1,-0.7024336483698934
2023-10-11,26844.46,-545.880000000001,1,-1.992965403131186
2023-10-12,26738.45,-106.0099999999984,2,-0.3949045724890632
2023-10-13,26841.72,103.27000000000044,2,0.3862228364022613
2023-10-14,26858.7,16.979999999999563,2,0.06325973149261532
2023-10-15,27146.62,287.91999999999825,3,1.0719804011363188
2023-10-16,28502.1,1355.4799999999996,4,4.9931814715791445
2023-10-17,28407.42,-94.68000000000028,2,-0.33218604944899033
2023-10-18,28322.73,-84.68999999999869,2,-0.2981263345984919
2023-10-19,28695.97,373.2400000000016,3,1.317810818378029
2023-10-20,29665.02,969.0499999999992,4,3.3769550219072464
2023-10-21,29894.16,229.13999999999945,3,0.7724248963931313
2023-10-22,29965.01,70.84999999999854,2,0.23700281258947076
2023-10-23,32941.46,2976.4500000000007,4,9.933085288474786
2023-10-24,33856.0,914.5400000000008,4,2.7762582472057984
2023-10-25,34464.23,608.2300000000032,3,1.7965205576559562
2023-10-26,34148.86,-315.3700000000026,1,-0.9150646917108096
2023-10-27,33910.02,-238.84000000000376,1,-0.6994084136337286
2023-10-28,34088.4,178.38000000000466,3,0.5260392061107844
2023-10-29,34535.58,447.1800000000003,3,1.3118245502869108
2023-10-30,34486.77,-48.81000000000495,2,-0.14133250404366748
2023-10-31,34650.03,163.26000000000204,2,0.47339892950253315
2023-11-01,35428.26,778.2300000000032,4,2.245972081409464
2023-11-02,34918.05,-510.2099999999991,1,-1.4401215301005466
2023-11-03,34730.03,-188.02000000000407,1,-0.5384607674254527
2023-11-04,35019.68,289.65000000000146,3,0.8340044624205678
2023-11-05,35022.44,2.7600000000020373,2,0.00788128275301947
2023-11-06,35019.43,-3.0100000000020373,2,-0.008594489704316643
2023-11-07,35423.24,403.8099999999977,3,1.1531027204040756
2023-11-08,35680.29,257.0500000000029,3,0.7256535539944986
2023-11-09,36775.23,1094.9400000000023,4,3.06875308468626
2023-11-10,37321.14,545.9099999999962,3,1.4844502672042958
2023-11-11,37082.17,-238.9700000000012,1,-0.6403073432376449
2023-11-12,37035.03,-47.13999999999942,2,-0.12712308907488756
